3416,Round 3,Murshidabad College of Engineering & Technology Murshidabad,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,33834,84985
3417,Round 3,Murshidabad College of Engineering & Technology Murshidabad,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,333476,527503
3418,Round 3,Cooch Behar Government Engineering College Cooch Behar,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,14501,14501
3419,Round 3,Cooch Behar Government Engineering College Cooch Behar,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,92496,92496
3420,Round 3,Cooch Behar Government Engineering College Cooch Behar,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,10884,14161
3421,Round 3,Cooch Behar Government Engineering College Cooch Behar,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,19009,22843
3422,Round 3,Guru Nanak Institute of Pharmaceutical Science and Technology Sodepur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,56869,56869
3423,Round 3,Guru Nanak Institute of Pharmaceutical Science and Technology Sodepur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,9752,14035
3424,Round 3,Guru Nanak Institute of Pharmaceutical Science and Technology Sodepur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,29549,29549
3425,Round 3,Bengal College of Pharmaceutical Technology Dubrajpur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,64283,89708
3426,Round 3,Bcda College of Pharmacy & Technology Hridaypur Madhyamgram,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,17678,40777
3427,Round 3,Bcda College of Pharmacy & Technology Hridaypur Madhyamgram,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,55815,87495
3428,Round 3,Bengal College of Pharmaceutical Science & Research Durgapur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,16442,86211
3429,Round 3,Gitanjali College of Pharmacy Lohapur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,46466,91418
3430,Round 3,Gitanjali College of Pharmacy Lohapur Birbhum,B.Pharm/Pharmaceutical Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,771469,771469
3431,Round 3,Haldia Institute of Pharmacy Haldia,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,63848,88833
3432,Round 3,Haldia Institute of Pharmacy Haldia,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,50161,50161
3433,Round 3,Haldia Institute of Pharmacy Haldia,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,26094,46282
3434,Round 3,Narula Institute of Technology Agarpara Kolkata,Electronics And Computer Science (ESC),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,717155,925294
3435,Round 3,Guru Nanak Institute of Technology Panihati Sodepur,Electronics And Computer Science (ESC),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,785061,785061
3436,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Electronics And Computer Science (ESC),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,21554,26237
3437,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Electronics And Computer Science (ESC),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,109201,140270
3438,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,16231,20156
3439,Round 3,Meghnad Saha Institute of Technology Kolkata,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,557071,636146
3440,Round 3,Meghnad Saha Institute of Technology Kolkata,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,79675,84469
3441,Round 3,Techno International New Town Rajarhat New Town,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,615728,615728
3442,Round 3,Institute of Engineering & Management Kolkata University of Engineering & Management Kolkata,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,6553,17861
3443,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,10374,10374
3444,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,8349,8349
3445,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Electronics And Computer Science (ESC) - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,14299,14299
3446,Round 3,Techno India University Salt Lake,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,48127,91166
3447,Round 3,Techno India University Salt Lake,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,218726,219573
3448,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,9706,9706
3449,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,53699,62428
3450,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,3852,6432
3451,Round 3,RASHBEHARI PHARMACEUTICAL INSTITUTE,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,23488,23488
3452,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),62529,84923
3453,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,11879,11972
3454,Round 3,Budge Budge Institute of Technology Budge-Budge,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,91363,91363
3455,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,8210,14684
3456,Round 3,Meghnad Saha Institute of Technology Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,540135,679262
3457,Round 3,Meghnad Saha Institute of Technology Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,47398,89826
3458,Round 3,Rcc Institute of Information Technology Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,29474,84052
3459,Round 3,Meghnad Saha Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,93142,216052
3460,Round 3,Narula Institute of Technology Agarpara Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,143,18300
3461,Round 3,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,61453,65904
3462,Round 3,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,11334,11334
3463,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,1461,4261
3464,Round 3,Hooghly Engineering & Technology College Hooghly,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,24005,93227
3465,Round 3,Narula Institute of Technology Agarpara Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,100912,118741
3466,Round 3,Rcc Institute of Information Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,12478,29009
3467,Round 3,Rcc Institute of Information Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,30818,45629
3468,Round 3,Rcc Institute of Information Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,107056,179001
3469,Round 3,Swami Vivekananda University,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,50379,61518
3470,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,50346,61002
3471,Round 3,Meghnad Saha Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,19509,40285
3472,Round 3,BCDA COLLEGE OF PHARMACY & TECHNOLOGY CAMPUS-2,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,39467,85837
3473,Round 3,Anand College of Education Debra Paschim Medinipur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,60654,82762
3474,Round 3,Nshm Knowledge Campus Kolkata Group of Institutions Kolkata,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - A,35104,35104
3475,Round 3,Nshm Knowledge Campus Kolkata Group of Institutions Kolkata,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,33864,43828
3476,Round 3,Nshm Knowledge Campus Kolkata Group of Institutions Kolkata,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,10345,31707
3477,Round 3,Nshm Knowledge Campus Kolkata Group of Institutions Kolkata,B.Pharm/Pharmaceutical Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,412936,412936
3478,Round 3,Calcutta Institute of Pharmaceutical Tech. & Allied Health Sciences Uluberia,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,19629,86309
3479,Round 3,Calcutta Institute of Pharmaceutical Tech. & Allied Health Sciences Uluberia,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,90502,90502
3480,Round 3,Calcutta Institute of Pharmaceutical Tech. & Allied Health Sciences Uluberia,B.Pharm/Pharmaceutical Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,1049949,1049949
3481,Round 3,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,48056,48056
3482,Round 3,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,77823,91081
3483,Round 3,University Of Calcutta,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,1254,1783
3484,Round 3,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,B.Pharm/Pharmaceutical Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,686277,686277
3485,Round 3,Dr. B. C. Roy College of Pharmacy and Allied Health Sciences Durgapur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,8517,41814
3486,Round 3,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,9928,11877
3487,Round 3,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,20986,24279
3488,Round 3,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,15308,15308
3489,Round 3,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,23045,25965
3490,Round 3,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,2933,4689
3491,Round 3,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,5010,5091
3492,Round 3,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,36256,36256
3493,Round 3,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),42153,42153
3494,Round 3,Mckv Institute of Engineering Liluah Howrah,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,34277,55071
3495,Round 3,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,211374,229165
3496,Round 3,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,29180,43555
3497,Round 3,Maulana Abul Kalam Azad University of Technology West Bengal,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,6991,11081
3498,Round 3,Maulana Abul Kalam Azad University of Technology West Bengal,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,93100,93100
3499,Round 3,Rcc Institute of Information Technology Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,219799,241028
3500,Round 3,Bengal Institute of Technology Dhapa Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,355699,355699
3501,Round 3,Future Institute of Engineering & Management Sonarpur,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,60108,78428
3502,Round 3,Guru Nanak Institute of Technology Panihati Sodepur,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,22359,58852
3503,Round 3,Heritage Institute of Technology Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,4855,12140
3504,Round 3,Heritage Institute of Technology Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,16396,16396
3505,Round 3,Heritage Institute of Technology Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,67651,81217
3506,Round 3,Hooghly Engineering & Technology College Hooghly,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,78842,78842
3507,Round 3,Narula Institute of Technology Agarpara Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,229148,613286
3508,Round 3,Narula Institute of Technology Agarpara Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,30614,57831
3509,Round 3,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,1107559,1107559
3510,Round 3,Asansol Engineering College Asansol Burdwan,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,56099,75244
3511,Round 3,Academy of Technology Adisaptagram Hooghly,Electrical & Electronics Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,307563,464547
3512,Round 3,Academy of Technology Adisaptagram Hooghly,Electrical & Electronics Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,11148,92617
3513,Round 3,Swami Vivekananda Institute of Science & Technology Sonarpur,Electrical & Electronics Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,903793,903793
3514,Round 3,Swami Vivekananda Institute of Science & Technology Sonarpur,Electrical & Electronics Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,72618,72618
3515,Round 3,West Bengal University of Animal & Fishery Sciences,Dairy Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,58863,58863
3516,Round 3,West Bengal University of Animal & Fishery Sciences,Dairy Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,36798,56272
3517,Round 3,West Bengal University of Animal & Fishery Sciences,Dairy Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,15004,25745
3518,Round 3,Netaji Subhas Engineering College Garia Kolkata,Applied Electronics And Instrumentation Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,55695,55695
3519,Round 3,Techno International New Town Rajarhat New Town,Applied Electronics And Instrumentation Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,45219,45219
3520,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Applied Electronics And Instrumentation Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,55908,67337
3521,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Applied Electronics And Instrumentation Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,16660,17096
3522,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Applied Electronics And Instrumentation Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,91011,91011
3523,Round 3,Jadavpur University,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,211,266
3524,Round 3,Jadavpur University,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,3261,3261
3525,Round 3,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,78960,78960
3526,Round 3,Greater Kolkata College of Engineering & Management Baruipur,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,88313,88313
3527,Round 3,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,18611,18611
3528,Round 3,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,16431,22289
3529,Round 3,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,3353,8721
3530,Round 3,Asansol Engineering College Asansol Burdwan,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,9649,48318
3531,Round 3,Bengal Institute of Technology & Management Santiniketan,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,89003,89003
3532,Round 3,Bengal Institute of Technology & Management Santiniketan,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,709948,709948
3533,Round 3,Dr. B. C. Roy Engineering College Durgapur,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,81565,137331
3534,Round 3,Dr. B. C. Roy Engineering College Durgapur,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,15458,27461
3535,Round 3,Techno India University Salt Lake,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,14096,42319
3536,Round 3,Maulana Abul Kalam Azad University of Technology West Bengal,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,19309,20190
3537,Round 3,Maulana Abul Kalam Azad University of Technology West Bengal,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,16246,16246
3538,Round 3,University Of Calcutta,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,5785,5785
3539,Round 3,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,19925,21304
3540,Round 3,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,20945,20945
3541,Round 3,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,9293,12207
3542,Round 3,Institute of Engineering & Management Kolkata University of Engineering & Management Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,6662,11664
3543,Round 3,Govt. College of Engineering & Ceramic Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,13612,13612
3544,Round 3,Govt. College of Engineering & Ceramic Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,6726,7719
3545,Round 3,Siliguri Institute of Technology Siliguri,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,36669,36669
3546,Round 3,B.P. Poddar Institute of Management & Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,157998,194010
3547,Round 3,B.P. Poddar Institute of Management & Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,24393,39480
3548,Round 3,Asansol Engineering College Asansol Burdwan,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,729003,1011231
3549,Round 3,Dr. B. C. Roy Engineering College Durgapur,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,29450,69825
3550,Round 3,Dr. B. C. Roy Engineering College Durgapur,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,445960,695180
