1096,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,23234,26130
1097,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,12236,41291
1098,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,12433,49010
1099,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,206341,226915
1100,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,331391,594116
1101,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,75262,81657
1102,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,77830,77830
1103,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,22666,27910
1104,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,59056,65578
1105,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,64578,94686
1106,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,9427,17179
1107,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,51729,67533
1108,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,534,677
1109,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),9497,9497
1110,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,17774,20976
1111,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,607,745
1112,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,197,295
1113,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,303,412
1114,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,1601,1826
1115,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,1804,2608
1116,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC (PwD),97676,97676
1117,Round 1,Regent Education and Research Foundation Barasat Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,20064,91845
1118,Round 1,Seacom Skills University Bolpur,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,502735,502735
1119,Round 1,University Of Calcutta,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),24417,24417
1120,Round 1,UNIVERSITY OF KALYANI KALYANI,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,48487,49738
1121,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,1394,1966
1122,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),28040,28040
1123,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,509,785
1124,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,880,1151
1125,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,29239,31081
1126,Round 1,Sister Nivedita University New Town,Artificial Intelligence And Machine Learning (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,18769,25993
1127,Round 1,Ideal Institute of Engineering Kalyani,Artificial Intelligence And Machine Learning (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,38895,39376
1128,Round 1,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Artificial Intelligence And Machine Learning (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,11574,15157
1129,Round 1,Om Dayal Group of Institutions Uluberia Howrah,Artificial Intelligence And Machine Learning (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,34498,39881
1130,Round 1,Jis College of Engineering Kalyani Nadia,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,814,40772
1131,Round 1,Nshm Knowledge Campus Durgapur Group of Institutions,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,15042,109845
1132,Round 1,Institute of Science and Technology Paschim Medinipur,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,101811,101811
1133,Round 1,UNIVERSITY OF ENGINEERING AND MANAGEMENT KOLKATA,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,393,4146
1134,Round 1,Global Institute of Management and Technology Krishnanagar Nadia,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,15543,111101
1135,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,791,6909
1136,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,1942,5974
1137,Round 1,Jadavpur University,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,22,89
1138,Round 1,Jadavpur University,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),2443,2481
1139,Round 1,UNIVERSITY OF ENGINEERING AND MANAGEMENT KOLKATA,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,4782,10241
1140,Round 1,UNIVERSITY OF KALYANI KALYANI,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),24956,24956
1141,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A (PwD),108355,108355
1142,Round 1,University Of Calcutta,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,889,1006
1143,Round 1,Jadavpur University,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,301,504
1144,Round 1,Jadavpur University,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,1602,2506
1145,Round 1,UNIVERSITY INSTITUTE OF TECHNOLOGY BURDWAN UNIVERSITY,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,13261,14279
1146,Round 1,Govt. College of Engg. & Textile Technology Berhampore,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,12664,14401
1147,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,3978,4808
1148,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),81783,85984
1149,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC (PwD),107630,107630
1150,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,19245,22116
1151,Round 1,Durgapur Institute of Advanced Technology & Management Durgapur,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,33078,102413
1152,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,61637,61637
1153,Round 1,Mckv Institute of Engineering Liluah Howrah,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,143558,412136
1154,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,10583,36502
1155,Round 1,Siliguri Institute of Technology Siliguri,Electrical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,38483,102074
1156,Round 1,Hemnalini Memorial College of Engineering Haringhata,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,63860,65302
1157,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,67853,107333
1158,Round 1,Hemnalini Memorial College of Engineering Haringhata,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,32461,57612
1159,Round 1,Hemnalini Memorial College of Engineering Haringhata,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,74654,93068
1160,Round 1,Hemnalini Memorial College of Engineering Haringhata,Food Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,59051,76340
1161,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Applied Electronics And Instrumentation Engineering (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,15015,17689
1162,Round 1,Heritage Institute of Technology Kolkata,Applied Electronics And Instrumentation Engineering (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,7667,12326
1163,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,8105,9661
1164,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,1546,2135
1165,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,4341,6325
1166,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,2240,2240
1167,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),58042,58042
1168,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,31648,36034
1169,Round 1,Jadavpur University,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,126,293
1170,Round 1,UNIVERSITY INSTITUTE OF TECHNOLOGY BURDWAN UNIVERSITY,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,61796,65400
1171,Round 1,Goverment College of Engineering and Leather Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,49955,51609
1172,Round 1,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),44980,87908
1173,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,4509,5678
1174,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,2412,3027
1175,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,2389,3052
1176,Round 1,Dr. B. C. Roy Engineering College Durgapur,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,7508,53914
1177,Round 1,Heritage Institute of Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,73953,73953
1178,Round 1,Jis College of Engineering Kalyani Nadia,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,14504,73296
1179,Round 1,Mckv Institute of Engineering Liluah Howrah,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,91980,91980
1180,Round 1,Meghnad Saha Institute of Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,271086,296420
1181,Round 1,Rcc Institute of Information Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,39797,70467
1182,Round 1,Seacom Engineering College Sankrail Howrah,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,84986,84986
1183,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,16198,26134
1184,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,6093,7448
1185,Round 1,UNIVERSITY INSTITUTE OF TECHNOLOGY BURDWAN UNIVERSITY,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,9188,10274
1186,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,8414,9987
1187,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,4923,5527
1188,Round 1,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,14761,17078
1189,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A (PwD),65240,65240
1190,Round 1,B.P. Poddar Institute of Management & Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,147147,245365
1191,Round 1,Bengal College of Engineering & Technology Durgapur,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,25579,111093
1192,Round 1,Heritage Institute of Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,8406,9843
1193,Round 1,Rcc Institute of Information Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,19010,38215
1194,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,11537,14653
1195,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,1246,1402
1196,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,2658,3134
1197,Round 1,Meghnad Saha Institute of Technology Kolkata,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,13093,15319
1198,Round 1,Narula Institute of Technology Agarpara Kolkata,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,12984,14300
1199,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,38509,40380
1200,Round 1,Mckv Institute of Engineering Liluah Howrah,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,14358,22057
1201,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,4921,6014
1202,Round 1,Netaji Subhas Engineering College Garia Kolkata,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,7140,9554
1203,Round 1,UNIVERSITY OF ENGINEERING AND MANAGEMENT KOLKATA,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,6026,6884
1204,Round 1,Nshm Knowledge Campus Durgapur Group of Institutions,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,38023,40256
1205,Round 1,Techno International New Town Rajarhat New Town,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,19738,21069
1206,Round 1,Future Institute of Engineering & Management Sonarpur,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,23889,24702
