1312,Round 1,Jadavpur University,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC (PwD),31745,31920
1313,Round 1,University Of Calcutta,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC (PwD),47375,47375
1314,Round 1,Jadavpur University,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC (PwD),26517,26517
1315,Round 1,Jadavpur University,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC (PwD),9284,9284
1316,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC (PwD),37795,37795
1317,Round 1,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B. Tech,WBJEE Seats,Home State,SC (PwD),23943,23943
1318,Round 1,Jadavpur University,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC (PwD),29144,29144
1319,Round 1,Jadavpur University,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,1929,7471
1320,Round 1,University Institute of Technology Burdwan (Self Financing Course),Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,46439,55588
1321,Round 1,University Of Calcutta,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,18619,18619
1322,Round 1,Haldia Institute of Pharmacy Haldia,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,21885,21885
1323,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,Ceramic Enginering And Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,36718,48446
1324,Round 1,Jadavpur University,Construction Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,22786,28077
1325,Round 1,Heritage Institute of Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,19023,19023
1326,Round 1,Narula Institute of Technology Agarpara Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,54397,54397
1327,Round 1,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,6331,9719
1328,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,39924,64573
1329,Round 1,Global College of Pharmaceutical Technology Krishnanagar,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,47003,47003
1330,Round 1,Birbhum Pharmacy School Hetampur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,54383,54383
1331,Round 1,P.G. Institute of Medical Sciences Chandrakona,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,53293,63313
1332,Round 1,Anand College of Education Debra Paschim Medinipur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,29255,61388
1333,Round 1,Bengal College of Pharmaceutical Technology Dubrajpur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,27473,60714
1334,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,32512,34572
1335,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,16587,22442
1336,Round 1,Cooch Behar Government Engineering College Cooch Behar,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,29477,39494
1337,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,25407,29161
1338,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,27768,28883
1339,Round 1,Department of Jute and Fibre Technology Calcutta University,Jute & Fibre Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,48532,56764
1340,Round 1,University Of Calcutta,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,19283,19283
1341,Round 1,Jadavpur University,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,5616,10370
1342,Round 1,University Of Calcutta,Optics & Optoelectronics,B.E/B. Tech,WBJEE Seats,Home State,ST,33592,33592
1343,Round 1,University Of Calcutta,Polymer Science & Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,33163,33163
1344,Round 1,Jadavpur University,Power Engineering/Power Plant Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,5261,25138
1345,Round 1,Jadavpur University,Printing Engineering/Printing Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,26471,30046
1346,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,11949,20869
1347,Round 1,Abacus Institute of Engineering & Management Mogra Hooghly,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,48393,53290
1348,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,10124,11771
1349,Round 1,Ramkrishna Mahato Government Engineering College Purulia,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,22925,30309
1350,Round 1,Bengal Institute of Technology & Management Santiniketan,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,48492,48492
1351,Round 1,Budge Budge Institute of Technology Budge-Budge,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,51979,51979
1352,Round 1,Birbhum Institute of Engineering & Technology Suri Birbhum,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,49498,49498
1353,Round 1,Cooch Behar Government Engineering College Cooch Behar,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,20333,31421
1354,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,13002,17369
1355,Round 1,Goverment College of Engineering and Leather Technology Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,22732,26653
1356,Round 1,Govt. College of Engg. & Textile Technology Berhampore,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,32736,35760
1357,Round 1,Swami Vivekananda University,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,52782,52782
1358,Round 1,Govt. College of Engineering & Textile Technology Serampore,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,27343,28817
1359,Round 1,Jadavpur University,Production Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,17173,23204
1360,Round 1,Heritage Institute of Technology Kolkata,Biotechnology,B.E/B. Tech,WBJEE Seats,Home State,ST,47035,47035
1361,Round 1,Kaji Nazrul University Asansol,Mining Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,54818,56010
1362,Round 1,West Bengal University of Animal & Fishery Sciences,Dairy Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,35662,47977
1363,Round 1,Govt. College of Engg. & Textile Technology Berhampore,Textile Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,53136,60125
1364,Round 1,Jadavpur University,Metallurgical And Materials Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,17604,22072
1365,Round 1,Goverment College of Engineering and Leather Technology Kolkata,Leather Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,32100,35720
1366,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Food Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,48367,49220
1367,Round 1,Govt. College of Engineering & Textile Technology Serampore,Textile Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,37261,51115
1368,Round 1,Bidhan Chandra Krishi Viswa Vidyalaya Mohanpur Nadia,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,22228,28625
1369,Round 1,Heritage Institute of Technology Kolkata,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,19064,19064
1370,Round 1,Govt. College of Engineering & Textile Technology Serampore,Apparel & Production Management,B.E/B. Tech,WBJEE Seats,Home State,ST,46672,62213
1371,Round 1,University of Kalyani Science Instrumentation Centre,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,36831,42907
1372,Round 1,University Institute of Technology Burdwan (Self Financing Course),Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,62720,62720
1373,Round 1,Swami Vivekananda University,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,28051,58183
1374,Round 1,Uttar Banga Krishi Viswa Vidyalaya,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,29639,48071
1375,Round 1,Dr. B. C. Roy College of Pharmacy and Allied Health Sciences Durgapur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,20292,38551
1376,Round 1,Bengal School of Technology Sugandha Hooghly,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,40263,40263
1377,Round 1,Bharat Technology Uluberia Howrah,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,29790,43091
1378,Round 1,Institute of Pharmacy Jalpaiguri,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,ST,12230,16913
1379,Round 1,Jadavpur University,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,806,3751
1380,Round 1,Heritage Institute of Technology Kolkata,Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,51166,51166
1381,Round 1,University Of Calcutta,Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,31409,31409
1382,Round 1,Jadavpur University,Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,12298,18820
1383,Round 1,University Institute of Technology Burdwan (Self Financing Course),COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,43642,46594
1384,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,5932,19505
1385,Round 1,University Of Calcutta,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,9295,9295
1386,Round 1,Murshidabad College of Engineering & Technology Murshidabad,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,52880,52880
1387,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,42566,53073
1388,Round 1,Heritage Institute of Technology Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,14362,14362
1389,Round 1,Durgapur Institute of Advanced Technology & Management Durgapur,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,51353,53586
1390,Round 1,Jis College of Engineering Kalyani Nadia,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,31656,31656
1391,Round 1,Narula Institute of Technology Agarpara Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,16623,27761
1392,Round 1,Jadavpur University,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,4344,5344
1393,Round 1,University Institute of Technology Burdwan (Self Financing Course),Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,40254,51941
1394,Round 1,University Of Calcutta,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,14599,14599
1395,Round 1,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,27101,35557
1396,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,31223,35389
1397,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,38413,40362
1398,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,30187,41525
1399,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,17452,26801
1400,Round 1,Heritage Institute of Technology Kolkata,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,44456,44456
1401,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,19134,31836
1402,Round 1,Govt. College of Engg. & Textile Technology Berhampore,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,32356,32356
1403,Round 1,Cooch Behar Government Engineering College Cooch Behar,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,40818,44246
1404,Round 1,Jadavpur University,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,7548,16441
1405,Round 1,Jadavpur University,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,4572,9932
1406,Round 1,University Institute of Technology Burdwan (Self Financing Course),Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,20453,58502
1407,Round 1,Heritage Institute of Technology Kolkata,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,27733,27733
1408,Round 1,Heritage Institute of Technology Kolkata,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,15022,15022
1409,Round 1,University Of Calcutta,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,17160,17160
1410,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,13361,16955
1411,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,25165,32332
1412,Round 1,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,33211,34779
1413,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,24484,26620
1414,Round 1,Goverment College of Engineering and Leather Technology Kolkata,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,ST,24714,31507
1415,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,32714,35277
1416,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,31627,44326
1417,Round 1,Cooch Behar Government Engineering College Cooch Behar,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,12926,24406
1418,Round 1,Heritage Institute of Technology Kolkata,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,31572,31572
1419,Round 1,Abacus Institute of Engineering & Management Mogra Hooghly,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,57017,57017
1420,Round 1,Jadavpur University,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,5942,18478
1421,Round 1,University Institute of Technology Burdwan (Self Financing Course),Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,41101,57433
1422,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,33288,33288
1423,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,29089,31610
1424,Round 1,Govt. College of Engg. & Textile Technology Berhampore,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,37822,37822
1425,Round 1,Cooch Behar Government Engineering College Cooch Behar,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,34745,35755
1426,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,13766,19772
1427,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,31010,36980
1428,Round 1,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,Home State,ST,40672,40672
1429,Round 1,Kaji Nazrul University Asansol,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,Home State,ST,45411,45440
1430,Round 1,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,Home State,ST,22875,22875
1431,Round 1,Heritage Institute of Technology Kolkata,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,Home State,ST,17676,17676
1432,Round 1,Jadavpur University,Architectural Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,14838,29646
1433,Round 1,University Of Calcutta,CERAMIC ENGINEERING OIL TECHNOLOGY PETROCHEM & PETRO REFINERY ENGG PHARMACEUTICAL & FINE CHEMICAL TECHNOLOGY,B.E/B. Tech,WBJEE Seats,Home State,ST,34826,34826
1434,Round 2,Maulana Abul Kalam Azad University of Technology West Bengal,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,13501,31898
1435,Round 2,University Of Calcutta,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,9295,9295
1436,Round 2,University Institute of Technology Burdwan (Self Financing Course),COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,46594,50069
1437,Round 2,Swami Vivekananda University,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,ST,52782,52782
1438,Round 2,Jadavpur University,Production Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,17173,24577
1439,Round 2,Ramkrishna Mahato Government Engineering College Purulia,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,30187,63014
1440,Round 2,Govt. College of Engg. & Textile Technology Berhampore,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,ST,43272,43272
